1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.365194999999999936e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.365194999999999936e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.345118999999999954e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.304966000000000070e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.284888999999999948e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.264812999999999965e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.244736999999999982e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.204584000000000099e+00,4.413509999999999933e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.184506999999999977e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.164430999999999994e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.164430999999999994e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.164430999999999994e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.124278000000000111e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.104201999999999906e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.084125000000000005e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.043973000000000040e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.023895999999999917e+00,5.075539999999999496e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,9.837430000000000341e-01,5.516889999999999850e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.828000000000000111e-02,1.488819999999999866e-01,5.000000000000000000e+00,1.061455000000000037e+00,5.866350000000000176e-01,1.307299999999999955e-02,1.494290000000000063e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.080082999999999904e+00,7.498019999999999685e-01,1.828000000000000111e-02,1.488819999999999866e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.065264999999999906e+00,7.498019999999999685e-01,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.035630000000000051e+00,7.283789999999999987e-01,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.005994999999999973e+00,7.069560000000000288e-01,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,9.911769999999999747e-01,7.069560000000000288e-01,2.346499999999999975e-02,1.481530000000000069e-01
2.862100000000000061e-02,1.472440000000000138e-01,5.000000000000000000e+00,1.021722000000000019e+00,6.980300000000000393e-01,2.346499999999999975e-02,1.481530000000000069e-01
3.374300000000000216e-02,1.461560000000000081e-01,5.000000000000000000e+00,1.074079000000000006e+00,6.901570000000000205e-01,2.862100000000000061e-02,1.472440000000000138e-01
3.374300000000000216e-02,1.461560000000000081e-01,5.000000000000000000e+00,1.059442999999999913e+00,6.901570000000000205e-01,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,5.000000000000000000e+00,1.030172000000000088e+00,6.483290000000000441e-01,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,5.000000000000000000e+00,1.000901000000000041e+00,6.483290000000000441e-01,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,5.000000000000000000e+00,9.862649999999999473e-01,6.483290000000000441e-01,3.374300000000000216e-02,1.461560000000000081e-01
3.882300000000000334e-02,1.448889999999999900e-01,5.000000000000000000e+00,5.000000000000000000e+00,6.471580000000000110e-01,3.374300000000000216e-02,1.461560000000000081e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,5.000000000000000000e+00,6.598460000000000436e-01,3.882300000000000334e-02,1.448889999999999900e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,5.000000000000000000e+00,6.450939999999999452e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,5.000000000000000000e+00,6.157820000000000515e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,5.000000000000000000e+00,6.157820000000000515e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,5.000000000000000000e+00,6.157820000000000515e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.950376999999999583e+00,5.747299999999999631e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.921472999999999764e+00,6.157820000000000515e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.907021000000000299e+00,5.952560000000000073e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.878116000000000341e+00,5.747299999999999631e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.849211000000000382e+00,5.747299999999999631e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.834759000000000029e+00,5.747299999999999631e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.805854000000000070e+00,5.542040000000000299e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.776950000000000252e+00,5.336779999999999857e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.762496999999999758e+00,5.131520000000000525e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.733592999999999940e+00,4.926260000000000083e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.704687999999999981e+00,4.926260000000000083e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.690235999999999628e+00,4.926260000000000083e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.661330999999999669e+00,4.721000000000000196e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.632426999999999850e+00,4.515739999999999754e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.617974000000000245e+00,4.310479999999999867e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.589070000000000427e+00,4.310479999999999867e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.560164999999999580e+00,4.105219999999999980e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.545713000000000115e+00,4.310479999999999867e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.516809000000000296e+00,4.105219999999999980e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.487904000000000337e+00,3.694689999999999919e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.473451999999999984e+00,5.747299999999999631e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.444547000000000025e+00,6.773609999999999909e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.415642000000000067e+00,6.773609999999999909e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.401189999999999714e+00,4.753255000000000230e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.372284999999999755e+00,4.723811999999999678e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.343380999999999936e+00,4.653316000000000230e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.328928000000000331e+00,4.638594000000000328e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.300023999999999624e+00,4.609149999999999636e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.271118999999999666e+00,4.579705999999999833e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.256667000000000201e+00,4.564983999999999931e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.227762000000000242e+00,4.535541000000000267e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.198858000000000423e+00,4.506096999999999575e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,5.000000000000000000e+00,4.184404999999999930e+00,4.491374999999999673e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.892382999999999704e+00,4.155501000000000111e+00,4.441404999999999603e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.860184000000000282e+00,4.126596000000000153e+00,4.411960999999999800e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.844084999999999752e+00,4.112143999999999799e+00,4.397238999999999898e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.789439999999999920e+00,4.083239999999999981e+00,4.367795000000000094e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.757240999999999609e+00,4.054335000000000022e+00,4.338352000000000430e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.741141999999999967e+00,4.039882999999999669e+00,4.323629999999999640e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.708942999999999657e+00,4.010977999999999710e+00,4.253134000000000192e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.676745000000000374e+00,3.982073000000000196e+00,4.223690000000000389e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.660644999999999705e+00,3.967620999999999842e+00,4.208967999999999599e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.628447000000000422e+00,3.938715999999999884e+00,4.179523999999999795e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.596249000000000251e+00,3.909812000000000065e+00,4.150081000000000131e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.580148999999999582e+00,3.895360000000000156e+00,4.094305999999999557e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.547951000000000299e+00,3.866455000000000197e+00,4.064862999999999893e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.515751999999999988e+00,3.837549999999999795e+00,4.035419000000000089e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.499653000000000347e+00,3.823097999999999885e+00,4.020697000000000187e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.467454000000000036e+00,3.794194000000000067e+00,3.991252999999999940e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.435255999999999865e+00,3.765289000000000108e+00,3.961809999999999832e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.419156000000000084e+00,3.750837000000000199e+00,3.947087999999999930e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.386957999999999913e+00,3.721931999999999796e+00,3.917644000000000126e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.354758999999999602e+00,3.693026999999999838e+00,3.867674000000000056e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.338659999999999961e+00,3.678574999999999928e+00,3.852952000000000155e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.306460999999999650e+00,3.649671000000000110e+00,3.823507999999999907e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.274262000000000228e+00,3.620766000000000151e+00,3.794064999999999799e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.258162999999999698e+00,3.606313999999999798e+00,3.779342999999999897e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.225965000000000416e+00,3.577408999999999839e+00,3.708847000000000005e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.193766000000000105e+00,3.548503999999999881e+00,3.679403000000000201e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.177666999999999575e+00,3.534051999999999971e+00,3.664680999999999855e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.145468000000000153e+00,3.505147000000000013e+00,3.635237000000000052e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.113269999999999982e+00,3.476243000000000194e+00,3.605792999999999804e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.097170000000000201e+00,3.461790999999999840e+00,3.591072000000000042e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,4.064972000000000030e+00,3.432885999999999882e+00,3.520576000000000150e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.987880000000000091e+00,3.403980999999999923e+00,3.491131999999999902e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.971781000000000006e+00,3.389529000000000014e+00,3.476410000000000000e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.939582000000000139e+00,3.360625000000000195e+00,3.446966000000000196e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.907383999999999968e+00,3.331719999999999793e+00,3.417521999999999949e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.891284000000000187e+00,3.317267999999999883e+00,3.382273999999999781e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.814192999999999945e+00,3.288362999999999925e+00,3.352831000000000117e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.781994000000000078e+00,3.259459000000000106e+00,3.323386999999999869e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.765894999999999992e+00,3.245006000000000057e+00,3.308664999999999967e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.733696000000000126e+00,3.216101999999999794e+00,3.279221000000000164e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.701497999999999955e+00,3.187196999999999836e+00,3.249776999999999916e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.685398999999999869e+00,3.172744999999999926e+00,3.235055000000000014e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.653200000000000003e+00,3.143839999999999968e+00,3.205611999999999906e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.621001000000000136e+00,3.114936000000000149e+00,3.176168000000000102e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.604902000000000051e+00,3.100483000000000100e+00,3.161446000000000200e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.550257000000000218e+00,3.071578999999999837e+00,3.132001999999999953e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.518059000000000047e+00,3.042673999999999879e+00,3.102558000000000149e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.501958999999999822e+00,3.028221999999999969e+00,3.087836999999999943e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.469761000000000095e+00,2.999317000000000011e+00,3.058393000000000139e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.257989999999999942e+00,2.970412000000000052e+00,3.028948999999999891e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.241890000000000160e+00,2.955960000000000143e+00,3.014226999999999990e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.209691999999999990e+00,2.927055999999999880e+00,2.984783000000000186e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.177493000000000123e+00,2.898150999999999922e+00,2.955338999999999938e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.161394000000000037e+00,2.883699000000000012e+00,2.940618000000000176e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.385599999999999915e-02,1.434459999999999902e-01,3.129195000000000171e+00,2.854794000000000054e+00,2.911173999999999928e+00,4.385599999999999915e-02,1.434459999999999902e-01
4.883500000000000341e-02,1.418280000000000096e-01,3.455338999999999938e+00,2.840805000000000025e+00,2.859367999999999910e+00,4.385599999999999915e-02,1.434459999999999902e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.535803000000000029e+00,2.845129000000000019e+00,2.826617999999999853e+00,4.883500000000000341e-02,1.418280000000000096e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.503128999999999937e+00,2.836971999999999827e+00,2.798261999999999805e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.470454000000000150e+00,2.788066000000000155e+00,2.769905000000000062e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.454117000000000104e+00,2.773800000000000043e+00,2.755726999999999816e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.398109999999999964e+00,2.745268999999999959e+00,2.727370000000000072e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.365435999999999872e+00,2.716737000000000180e+00,2.699014000000000024e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.349098000000000130e+00,2.702471000000000068e+00,2.684835000000000083e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.375499999999999723e-02,1.400369999999999948e-01,3.316424000000000039e+00,2.673939999999999984e+00,2.656479000000000035e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.861000000000000237e-02,1.380760000000000043e-01,3.383634999999999948e+00,2.666561999999999877e+00,2.614627000000000034e+00,5.375499999999999723e-02,1.400369999999999948e-01
6.339300000000000490e-02,1.359460000000000113e-01,3.500154000000000210e+00,2.677252000000000187e+00,2.590768000000000182e+00,5.861000000000000237e-02,1.380760000000000043e-01
6.339300000000000490e-02,1.359460000000000113e-01,3.466962000000000099e+00,2.649103999999999903e+00,2.563474999999999948e+00,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,3.433769999999999989e+00,2.620954999999999924e+00,2.536182000000000158e+00,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,3.417174000000000156e+00,2.606881000000000004e+00,2.522534999999999972e+00,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,3.383982000000000046e+00,2.578733000000000164e+00,2.495242000000000182e+00,6.339300000000000490e-02,1.359460000000000113e-01
6.809900000000000675e-02,1.336509999999999920e-01,3.466152000000000122e+00,2.536316999999999933e+00,2.461717000000000155e+00,6.339300000000000490e-02,1.359460000000000113e-01
7.272099999999999398e-02,1.311930000000000041e-01,3.549376000000000086e+00,2.553246999999999822e+00,2.445342999999999822e+00,6.809900000000000675e-02,1.336509999999999920e-01
7.272099999999999398e-02,1.311930000000000041e-01,3.515613000000000099e+00,2.525495999999999963e+00,2.419099999999999806e+00,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,3.481850000000000112e+00,2.497745999999999800e+00,2.392857999999999929e+00,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,3.464968999999999966e+00,2.483871000000000162e+00,2.379735999999999851e+00,7.272099999999999398e-02,1.311930000000000041e-01
8.169600000000000473e-02,1.258009999999999962e-01,3.656804000000000165e+00,2.506434000000000051e+00,2.357234000000000052e+00,7.272099999999999398e-02,1.311930000000000041e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.752743999999999858e+00,2.521122000000000085e+00,2.338648000000000060e+00,8.169600000000000473e-02,1.258009999999999962e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.735367999999999800e+00,2.507563999999999904e+00,2.326312999999999853e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.700613999999999848e+00,2.480449000000000126e+00,2.301645000000000163e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.665859999999999896e+00,2.453333999999999904e+00,2.276977000000000029e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.648483000000000143e+00,2.439776999999999862e+00,2.264641999999999822e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.613729999999999887e+00,2.412662000000000084e+00,2.239974000000000132e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.578975999999999935e+00,2.385546000000000166e+00,2.215305999999999997e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,3.561599000000000181e+00,2.371989000000000125e+00,2.202970999999999790e+00,8.603600000000000136e-02,1.228729999999999961e-01
9.439799999999999580e-02,1.165719999999999951e-01,3.774703000000000142e+00,2.734026000000000067e+00,2.199238999999999944e+00,8.603600000000000136e-02,1.228729999999999961e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.875071000000000154e+00,2.766554999999999875e+00,2.190659999999999830e+00,9.439799999999999580e-02,1.165719999999999951e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.863126999999999978e+00,2.753347999999999907e+00,2.179127999999999954e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.833194999999999908e+00,2.726933999999999969e+00,2.156063000000000063e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.803262999999999838e+00,2.723853000000000080e+00,2.132998000000000172e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.791319000000000106e+00,2.710646000000000111e+00,2.121465000000000156e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.761387000000000036e+00,2.684232000000000173e+00,2.098399999999999821e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.731454999999999966e+00,2.657817000000000096e+00,2.075334999999999930e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.693776000000000170e+00,2.644610000000000127e+00,2.063801999999999914e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.663844000000000101e+00,2.618196000000000190e+00,1.999989000000000017e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.633910999999999891e+00,2.591781999999999808e+00,1.976923999999999904e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.615922999999999998e+00,2.578574999999999839e+00,1.965391000000000110e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,3.585989999999999789e+00,2.552160999999999902e+00,1.942325999999999997e+00,9.840899999999999648e-02,1.132060000000000011e-01
