6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.508429000000000020e+00,8.432089999999999863e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.494355000000000100e+00,8.632849999999999691e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.466207000000000038e+00,8.432089999999999863e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.438058000000000058e+00,8.632849999999999691e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.465395000000000003e+00,8.432089999999999863e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.395836000000000077e+00,8.432089999999999863e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.450509999999999966e+00,8.432089999999999863e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.395024000000000042e+00,8.432089999999999863e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.408287000000000067e+00,8.014649999999999830e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.380139000000000005e+00,7.863240000000000229e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.366063999999999945e+00,7.586770000000000458e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.358621999999999996e+00,7.435359999999999747e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.345858999999999916e+00,7.829789999999999806e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.325153000000000025e+00,7.629029999999999978e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.304448000000000052e+00,7.227500000000000036e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.263036999999999965e+00,7.026740000000000208e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.263036999999999965e+00,7.227500000000000036e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,5.000000000000000000e+00,1.221626000000000101e+00,7.026740000000000208e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,4.944531999999999705e+00,1.200919999999999987e+00,6.825980000000000381e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,4.927935999999999872e+00,1.180215000000000014e+00,6.625210000000000266e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,4.894744000000000206e+00,1.200919999999999987e+00,6.825980000000000381e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,4.861551999999999651e+00,1.138803999999999927e+00,7.026740000000000208e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,4.844955999999999818e+00,1.180215000000000014e+00,7.026740000000000208e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,4.811764000000000152e+00,1.138803999999999927e+00,6.625210000000000266e-01,6.339300000000000490e-02,1.359460000000000113e-01
6.809900000000000675e-02,1.336509999999999920e-01,5.000000000000000000e+00,1.213001999999999914e+00,6.809330000000000105e-01,6.339300000000000490e-02,1.359460000000000113e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.353755000000000042e+00,6.801040000000000418e-01,6.809900000000000675e-02,1.336509999999999920e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.311450000000000005e+00,7.001070000000000348e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.290297000000000027e+00,6.801040000000000418e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.269144999999999968e+00,6.601010000000000488e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.247991999999999990e+00,6.601010000000000488e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.211651999999999951e+00,6.200940000000000341e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.197777000000000092e+00,6.601010000000000488e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.233484000000000025e+00,6.200940000000000341e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.205732999999999944e+00,6.200940000000000341e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.191858000000000084e+00,6.200940000000000341e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.164107000000000003e+00,6.200940000000000341e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.136357000000000061e+00,6.000910000000000410e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.164787000000000017e+00,5.800880000000000480e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.137035999999999936e+00,6.200940000000000341e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.109285999999999994e+00,5.800880000000000480e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.095409999999999995e+00,5.800880000000000480e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.067660000000000053e+00,6.000910000000000410e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.039908999999999972e+00,6.000910000000000410e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,1.026033999999999891e+00,6.000910000000000410e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,5.000000000000000000e+00,9.982839999999999492e-01,5.600850000000000550e-01,7.272099999999999398e-02,1.311930000000000041e-01
7.725600000000000522e-02,1.285749999999999948e-01,5.000000000000000000e+00,1.156695999999999946e+00,5.600850000000000550e-01,7.272099999999999398e-02,1.311930000000000041e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.270405999999999924e+00,5.407410000000000272e-01,7.725600000000000522e-02,1.285749999999999948e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.260178000000000020e+00,5.607680000000000442e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.216723999999999917e+00,5.607680000000000442e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.216723999999999917e+00,5.407410000000000272e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.216723999999999917e+00,5.207140000000000102e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.216723999999999917e+00,5.407410000000000272e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.216723999999999917e+00,5.207140000000000102e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.173268999999999895e+00,5.407410000000000272e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.151542000000000066e+00,5.207140000000000102e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.151542000000000066e+00,5.607680000000000442e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.108087999999999962e+00,5.407410000000000272e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.194995999999999947e+00,5.006859999999999644e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.064632999999999940e+00,5.207140000000000102e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.151542000000000066e+00,4.806590000000000029e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.151542000000000066e+00,5.006859999999999644e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.108087999999999962e+00,5.006859999999999644e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.108087999999999962e+00,4.606310000000000127e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.086359999999999992e+00,4.806590000000000029e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.064632999999999940e+00,4.806590000000000029e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.042906000000000111e+00,4.606310000000000127e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.064632999999999940e+00,4.406039999999999957e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.064632999999999940e+00,4.606310000000000127e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,1.042906000000000111e+00,4.406039999999999957e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,5.000000000000000000e+00,9.994520000000000071e-01,4.205760000000000054e-01,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,4.913415999999999784e+00,9.994520000000000071e-01,4.205760000000000054e-01,8.169600000000000473e-02,1.258009999999999962e-01
9.027200000000000502e-02,1.197949999999999987e-01,5.000000000000000000e+00,1.301898000000000000e+00,5.037549999999999528e-01,8.169600000000000473e-02,1.258009999999999962e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.447545000000000082e+00,5.264820000000000055e-01,9.027200000000000502e-02,1.197949999999999987e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.434215999999999935e+00,5.264820000000000055e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.407559999999999922e+00,5.467309999999999670e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.472371000000000096e+00,5.264820000000000055e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.459043000000000090e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.432387000000000077e+00,5.264820000000000055e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.497198000000000029e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.483870000000000022e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.480080000000000062e+00,4.859829999999999983e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.430557000000000079e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.417229000000000072e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.413438999999999890e+00,5.264820000000000055e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.386781999999999959e+00,5.467309999999999670e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.373453999999999953e+00,5.467309999999999670e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.346797999999999940e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.388741999999999921e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,5.000000000000000000e+00,1.375413999999999914e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.905922000000000338e+00,1.349158000000000079e+00,5.264820000000000055e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.874369999999999870e+00,1.326291000000000109e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.856601000000000390e+00,1.532094000000000067e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.825048999999999921e+00,1.509227000000000096e+00,4.859829999999999983e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.789512000000000214e+00,1.463492999999999933e+00,4.454850000000000199e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.767757999999999718e+00,1.463492999999999933e+00,4.454850000000000199e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.728237000000000023e+00,1.463492999999999933e+00,5.062330000000000441e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.688715000000000188e+00,1.417758999999999991e+00,4.859829999999999983e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.670946999999999960e+00,1.417758999999999991e+00,4.859829999999999983e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.639394000000000240e+00,1.394892000000000021e+00,4.657339999999999813e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.603856999999999644e+00,1.372025000000000050e+00,4.454850000000000199e-01,9.439799999999999580e-02,1.165719999999999951e-01
9.439799999999999580e-02,1.165719999999999951e-01,4.582104000000000177e+00,1.349158000000000079e+00,4.252349999999999741e-01,9.439799999999999580e-02,1.165719999999999951e-01
1.023000000000000020e-01,1.097029999999999950e-01,5.000000000000000000e+00,2.027017999999999986e+00,5.542040000000000299e-01,9.439799999999999580e-02,1.165719999999999951e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.728708999999999829e+00,6.004599999999999937e-01,1.023000000000000020e-01,1.097029999999999950e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.715761000000000092e+00,5.797550000000000203e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.714280000000000026e+00,5.797550000000000203e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.737213999999999814e+00,6.004599999999999937e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.748680999999999930e+00,6.004599999999999937e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.722785000000000011e+00,5.797550000000000203e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.696887999999999952e+00,6.004599999999999937e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.683940000000000214e+00,5.797550000000000203e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.755705999999999989e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.729808999999999930e+00,6.211659999999999959e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,5.000000000000000000e+00,2.716861000000000193e+00,6.211659999999999959e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.870902000000000065e+00,2.715380000000000127e+00,5.797550000000000203e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.819955000000000211e+00,2.884806999999999899e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.801463000000000036e+00,2.871859000000000162e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.774931999999999732e+00,2.845962000000000103e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.737948000000000270e+00,2.893311999999999884e+00,6.211659999999999959e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.719457000000000235e+00,2.880364000000000146e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.682471999999999746e+00,2.854467000000000088e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.645488000000000284e+00,2.828571000000000168e+00,6.211659999999999959e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.613033999999999857e+00,2.815622999999999987e+00,6.211659999999999959e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.576050000000000395e+00,2.887388000000000066e+00,6.418709999999999694e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.549520000000000231e+00,3.007983999999999991e+00,6.625769999999999715e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.520573999999999870e+00,3.043867000000000100e+00,6.625769999999999715e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.504496999999999751e+00,3.017971000000000181e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.457203999999999944e+00,3.100766999999999829e+00,7.039879999999999471e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.438711999999999769e+00,3.100766999999999829e+00,7.039879999999999471e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.387766000000000055e+00,2.954273999999999845e+00,6.832819999999999450e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.350781999999999705e+00,2.954273999999999845e+00,6.625769999999999715e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.342742999999999576e+00,3.027521000000000129e+00,6.625769999999999715e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.316213000000000299e+00,3.003105000000000135e+00,7.039879999999999471e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.279227999999999810e+00,2.978689999999999838e+00,6.832819999999999450e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.260735999999999635e+00,2.954273999999999845e+00,6.625769999999999715e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.209789999999999921e+00,2.929858999999999991e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.183258999999999617e+00,2.905442999999999998e+00,7.039879999999999471e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.164767000000000330e+00,2.905442999999999998e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.127782999999999980e+00,2.881028000000000144e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.076837000000000266e+00,2.832196999999999854e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.068799000000000277e+00,2.817822000000000049e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.031814999999999927e+00,2.791926000000000130e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,4.005283999999999622e+00,2.766029000000000071e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.986791999999999891e+00,2.753080999999999889e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.949807999999999986e+00,2.727183999999999831e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.912824000000000080e+00,2.701287999999999911e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.894331999999999905e+00,2.688340000000000174e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.843385000000000051e+00,2.662443000000000115e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.806401000000000145e+00,2.636547000000000196e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.798363000000000156e+00,2.623597999999999875e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.761378999999999806e+00,2.597701999999999956e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.710433000000000092e+00,2.571804999999999897e+00,7.246930000000000316e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.691940999999999917e+00,2.558857000000000159e+00,8.075149999999999828e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.668918000000000124e+00,2.532960000000000100e+00,7.868100000000000094e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.617971999999999966e+00,2.507064000000000181e+00,7.868100000000000094e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.609933999999999976e+00,2.494116000000000000e+00,7.661040000000000072e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.572950000000000070e+00,2.468218999999999941e+00,7.453990000000000338e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.535965000000000025e+00,2.442321999999999882e+00,8.075149999999999828e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,3.503511000000000042e+00,2.429374000000000144e+00,8.075149999999999828e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.132060000000000011e-01,9.840899999999999648e-02,3.904529999999999834e+00,2.543509999999999938e+00,8.884009999999999962e-01,1.060659999999999936e-01,1.060659999999999936e-01
1.165719999999999951e-01,9.439799999999999580e-02,4.115012000000000114e+00,2.598857000000000195e+00,1.049722000000000044e+00,1.132060000000000011e-01,9.840899999999999648e-02
1.165719999999999951e-01,9.439799999999999580e-02,4.091059999999999697e+00,2.586348999999999787e+00,1.092567999999999984e+00,1.165719999999999951e-01,9.439799999999999580e-02
1.165719999999999951e-01,9.439799999999999580e-02,4.052118000000000109e+00,2.561332999999999860e+00,1.071145000000000014e+00,1.165719999999999951e-01,9.439799999999999580e-02
1.165719999999999951e-01,9.439799999999999580e-02,3.997881000000000018e+00,2.536318000000000072e+00,1.092567999999999984e+00,1.165719999999999951e-01,9.439799999999999580e-02
1.165719999999999951e-01,9.439799999999999580e-02,3.978409999999999780e+00,2.523810000000000109e+00,1.092567999999999984e+00,1.165719999999999951e-01,9.439799999999999580e-02
1.165719999999999951e-01,9.439799999999999580e-02,3.957854000000000205e+00,2.498794000000000182e+00,1.071145000000000014e+00,1.165719999999999951e-01,9.439799999999999580e-02
1.165719999999999951e-01,9.439799999999999580e-02,3.914430999999999994e+00,2.473777999999999810e+00,1.092567999999999984e+00,1.165719999999999951e-01,9.439799999999999580e-02
